431328,0
431329,0
431330,0
431331,0
431332,0
431333,0
431334,0
431335,0
431336,0
431337,0
431338,0
431339,0
431340,0
431341,0
431342,0
431343,0
431344,0
431345,0
431346,0
431347,0
431348,0
431349,0
431350,0
431351,0
431352,0
431353,0
431354,0
431355,0
431356,0
431357,0
431358,0
431359,0
431360,0
431361,0
431362,0
431363,0
431364,0
431365,0
431366,0
431367,0
431368,0
431369,0
431370,0
431371,0
431372,0
431373,0
431374,0
431375,0
431376,0
431377,0
431378,0
431379,0
431380,0
431381,0
431382,0
431383,0
431384,0
431385,0
431386,0
431387,0
431388,0
431389,0
431390,0
431391,0
431392,0
431393,0
431394,0
431395,0
431396,0
431397,0
431398,0
431399,0
431400,0
431401,0
431402,0
431403,0
431404,0
431405,0
431406,0
431407,0
431408,0
431409,0
431410,0
431411,0
431412,0
431413,0
431414,0
431415,0
431416,0
431417,0
431418,0
431419,0
431420,0
431421,0
431422,0
431423,0
431424,0
431425,0
431426,0
431427,0
431428,0
431429,0
431430,0
431431,0
431432,0
431433,0
431434,0
431435,0
431436,0
431437,0
431438,0
431439,0
431440,0
431441,0
431442,0
431443,0
431444,0
431445,0
431446,0
431447,0
431448,0
431449,0
431450,0
431451,0
431452,0
431453,0
431454,0
431455,0
431456,0
431457,0
431458,0
431459,0
431460,0
431461,0
431462,0
431463,0
431464,0
431465,0
431466,0
431467,0
431468,0
431469,0
431470,0
431471,0
431472,0
431473,0
431474,0
431475,0
431476,0
431477,0
431478,0
431479,0
431480,0
431481,0
431482,0
431483,0
431484,0
431485,0
431486,0
431487,0
431488,0
431489,0
431490,0
431491,0
431492,0
431493,0
431494,0
431495,0
431496,0
431497,0
431498,0
431499,0
431500,0
431501,0
431502,0
431503,0
431504,0
431505,0
431506,0
431507,0
431508,0
431509,0
431510,0
431511,0
431512,0
431513,0
431514,0
431515,0
431516,0
431517,0
431518,0
431519,0
431520,0
431521,0
431522,0
431523,0
431524,0
431525,0
431526,0
431527,0
431528,0
431529,0
431530,0
431531,0
431532,0
431533,0
431534,0
431535,0
431536,0
431537,0
431538,0
431539,0
431540,0
431541,0
431542,0
431543,0
431544,0
431545,0
431546,0
431547,0
431548,0
431549,0
431550,0
431551,0
431552,0
431553,0
431554,0
431555,0
431556,0
431557,0
431558,0
431559,0
431560,0
431561,0
431562,0
431563,0
431564,0
431565,0
431566,0
431567,0
431568,0
431569,0
431570,0
431571,0
431572,0
431573,0
431574,0
431575,0
431576,0
431577,0
431578,0
431579,0
431580,0
431581,0
431582,0
431583,0
431584,0
431585,0
431586,0
431587,0
431588,0
431589,0
431590,0
431591,0
431592,0
431593,0
431594,0
431595,0
431596,0
431597,0
431598,0
431599,0
431600,0
431601,0
431602,0
431603,0
431604,0
431605,0
431606,0
431607,0
431608,0
431609,0
431610,0
431611,0
431612,0
431613,0
431614,0
431615,0
431616,0
431617,0
431618,0
431619,0
431620,0
431621,0
431622,0
431623,0
431624,0
431625,0
431626,0
431627,0
431628,0
431629,0
431630,0
431631,0
431632,0
431633,0
431634,0
431635,0
431636,0
431637,0
431638,0
431639,0
431640,0
431641,0
431642,0
431643,0
431644,0
431645,0
431646,0
431647,0
431648,0
431649,0
431650,0
431651,0
431652,0
431653,0
431654,0
431655,0
431656,0
431657,0
431658,0
431659,0
431660,0
431661,0
431662,0
431663,0
431664,0
431665,0
431666,0
431667,0
431668,0
431669,0
431670,0
431671,0
431672,0
431673,0
431674,0
431675,0
431676,0
431677,0
431678,0
431679,0
431680,0
431681,0
431682,0
431683,0
431684,0
431685,0
431686,0
431687,0
431688,0
431689,0
431690,0
431691,0
431692,0
431693,0
431694,0
431695,0
431696,0
431697,0
431698,0
431699,0
431700,0
431701,0
431702,0
431703,0
431704,0
431705,0
431706,0
431707,0
431708,0
431709,0
431710,0
431711,0
431712,0
431713,0
431714,0
431715,0
431716,0
431717,0
431718,0
431719,0
431720,0
431721,0
431722,0
431723,0
431724,0
431725,0
431726,0
431727,0
431728,0
431729,0
431730,0
431731,0
431732,0
431733,0
431734,0
431735,0
431736,0
431737,0
431738,0
431739,0
431740,0
431741,0
431742,0
431743,0
431744,0
431745,0
431746,0
431747,0
431748,0
431749,0
431750,0
431751,0
431752,0
431753,0
431754,0
431755,0
431756,0
431757,0
431758,0
431759,0
431760,0
431761,0
431762,0
431763,0
431764,0
431765,0
431766,0
431767,0
431768,0
431769,0
431770,0
431771,0
431772,0
431773,0
431774,0
431775,0
431776,0
431777,0
431778,0
431779,0
431780,0
431781,0
431782,0
431783,0
431784,0
431785,0
431786,0
431787,0
431788,0
431789,0
431790,0
431791,0
431792,0
431793,0
431794,0
431795,0
431796,0
431797,0
431798,0
431799,0
431800,0
431801,0
431802,0
431803,0
431804,0
431805,0
431806,0
431807,0
431808,0
431809,0
431810,0
431811,0
431812,0
431813,0
431814,0
431815,0
431816,0
431817,0
431818,0
431819,0
431820,0
431821,0
431822,0
431823,0
431824,0
431825,0
431826,0
431827,0
431828,0
431829,0
431830,0
431831,0
431832,0
431833,0
431834,0
431835,0
431836,0
431837,0
431838,0
431839,0
431840,0
431841,0
431842,0
431843,0
431844,0
431845,0
431846,0
431847,0
431848,0
431849,0
431850,0
431851,0
431852,0
431853,0
431854,0
431855,0
431856,0
431857,0
431858,0
431859,0
431860,0
431861,0
431862,0
431863,0
431864,0
431865,0
431866,0
431867,0
431868,0
431869,0
431870,0
431871,0
431872,0
431873,0
431874,0
431875,0
431876,0
431877,0
431878,0
431879,0
431880,0
431881,0
431882,0
431883,0
431884,0
431885,0
431886,0
431887,0
431888,0
431889,0
431890,0
431891,0
431892,0
431893,0
431894,0
431895,0
431896,0
431897,0
431898,0
431899,0
431900,0
431901,0
431902,0
431903,0
431904,0
431905,0
431906,0
431907,0
431908,0
431909,0
431910,0
431911,0
431912,0
431913,0
431914,0
431915,0
431916,0
431917,0
431918,0
431919,0
431920,0
431921,0
431922,0
431923,0
431924,0
431925,0
431926,0
431927,0
431928,0
431929,0
431930,0
431995,0
431997,0
431999,0
432001,0
432005,0
432007,0
432009,0
432011,0
432013,0
432024,0
432027,0
432029,0
432033,0
432035,0
432120,0
433101,0
433102,0
433103,0
433104,0
433105,0
433106,0
433107,0
433108,0
433109,0
433110,0
433111,0
433112,0
433113,0
433114,0
433115,0
433116,0
433117,0
433118,0
433119,0
433120,0
433121,0
433122,0
433123,0
433124,0
433125,0
433126,0
433127,0
433128,0
433129,0
433130,0
433131,0
433133,0
433135,0
433137,0
433142,0
433144,0
433147,0
433149,0
433151,0
433153,0
433163,0
433166,0
433169,0
433173,0
433175,0
433177,0
433179,0
433181,0
433189,0
433191,0
433193,0
433195,0
433197,0
433201,0
433203,0
433205,0
433207,0
433212,0
433213,0
433214,0
433215,0
433221,0
433225,0
433227,0
433229,0
433233,0
433235,0
433238,0
433251,0
433256,0
433258,0
433260,0
433265,0
433273,0
433283,0
433298,0
433304,1
433307,0
433309,0
433313,0
433316,0
433320,0
433323,0
433332,0
433337,0
433341,0
433343,0
433346,0
433348,0
433351,0
433357,0
433374,0
433376,0
433382,0
433387,0
433391,0
433393,0
433400,0
433404,0
433406,0
433408,0
433410,0
433414,0
433433,0
433490,0
433496,0
433499,0
433502,0
433504,0
433507,0
433520,0
433530,0
433536,0
433539,0
433541,0
433548,0
433550,0
433552,0
433555,0
433558,0
433563,0
433565,0
433588,0
433596,0
433598,0
433600,0
433608,0
433614,0
433618,0
433623,0
433630,0
433647,0
433651,0
433659,0
433713,0
433720,0
433722,0
433739,1
433742,0
433745,0
433748,0
433750,0
433754,0
433762,0
433764,0
433767,0
433774,0
433775,0
433783,0
433790,0
433792,1
433794,0
433796,1
433802,0
433803,0
433804,0
433805,0
433806,0
433807,0
433808,0
433809,0
433810,0
433811,0
433812,0
433813,0
433814,0
433815,0
433816,0
433817,0
433818,0
433819,0
433820,0
433821,0
433822,0
433823,0
433824,0
433825,0
433826,0
433827,0
433828,0
433829,0
433830,0
433831,0
433832,0
433833,0
433834,0
433835,0
433836,0
433837,0
433838,0
433839,0
433840,0
433841,0
433842,0
433843,0
433844,0
433845,0
433846,0
433847,0
433848,0
433849,0
433850,0
433851,0
433852,0
433853,0
433854,0
433855,0
433856,0
433857,0
433858,0
433859,0
433860,0
433861,0
433862,0
433863,0
433864,0
433865,0
433866,0
433867,0
433868,0
433869,0
433870,0
433871,0
433872,0
433873,0
433874,0
433875,0
433876,0
433877,0
433878,0
433879,0
433880,0
433881,0
433882,0
433883,0
433884,0
433885,0
433886,0
433887,0
433888,0
433889,0
433890,0
433891,0
433892,0
433893,0
433894,0
433895,0
433896,0
433897,0
433898,0
433899,0
433900,0
433901,0
434024,0
434033,0
434035,0
434057,0
434060,0
434063,0
434066,0
434069,0
434076,0
434080,0
434089,0
434091,0
434095,0
434105,0
434117,0
434119,0
434123,0
434128,0
434130,0
434132,0
434149,0
434152,0
434155,0
434158,0
434162,0
434170,0
434171,0
434176,0
434178,0
434182,0
434194,0
434197,0
434212,0
434215,0
434217,0
434220,0
434221,0
434222,0
434225,0
434230,0
434231,0
434233,0
434238,0
434240,0
434251,0
434253,0
434255,0
434273,0
434274,0
434276,0
434278,0
434282,0
434288,0
434289,0
434306,0
434308,0
434316,0
434319,0
434322,0
434327,0
434329,0
434338,0
434339,0
434340,0
434341,0
434342,0
434343,0
434344,0
434345,0
434346,0
434347,0
434348,0
434349,0
434351,0
434352,0
434353,0
434354,0
434355,0
434356,0
434369,0
434370,0
434371,0
434372,0
434373,0
434374,0
434375,0
434376,0
434377,0
434378,0
434379,0
434380,0
434381,0
434382,0
434383,0
434384,0
434385,0
434386,0
434387,0
434388,0
434389,0
434390,0
434391,0
434392,0
434393,0
434394,0
434395,0
434396,0
434397,0
434398,0
434399,0
434400,0
434401,0
434402,0
434403,0
434404,0
434405,0
434406,0
434407,0
434408,0
434409,0
434410,0
434411,0
434412,0
434413,0
434414,0
434415,0
434416,0
434417,0
434418,0
434419,0
434420,0
434421,0
434422,0
434423,0
434424,0
434425,0
434426,0
434427,0
434428,0
434429,0
434430,0
434431,0
434432,0
434433,0
434434,0
434435,0
434436,0
434437,0
434438,0
434439,0
434440,0
434441,0
434442,0
434443,0
434444,0
434445,0
434446,0
434447,0
434448,0
434449,0
434450,0
434451,0
434452,0
434453,0
434454,0
434455,0
434456,0
434457,0
434458,0
434459,0
434460,0
434461,0
434462,0
434463,0
434464,0
434465,0
434466,0
434467,0
434468,0
434469,0
434470,0
434471,0
434472,0
434473,0
434474,0
434475,0
434476,0
434477,0
434478,0
434479,0
434480,0
434481,0
434482,0
434483,0
434484,0
434485,0
434486,0
434487,0
434488,0
434489,0
434490,0
434491,0
434492,0
434493,0
434494,0
434495,0
434496,0
434497,0
434498,0
434499,0
434500,0
434501,0
434502,0
434503,0
434504,0
434505,0
434506,0
434507,0
434508,0
434509,0
434510,0
434511,0
434512,0
434513,0
434514,0
434515,0
434516,0
434517,0
434518,0
434519,0
434520,0
434521,0
434522,0
434523,0
434524,0
434525,0
434526,0
434527,0
434528,0
434529,0
434530,0
434531,0
434532,0
434533,0
434534,0
434535,0
434536,0
434537,0
434538,0
434539,0
434540,0
434541,0
434542,0
434543,0
434544,0
434545,0
434546,0
434547,0
434548,0
434549,0
434550,0
434551,0
434552,0
434553,0
434554,0
434555,0
434556,0
434557,0
434558,0
434559,0
434560,0
434561,0
434562,0
434563,0
434564,0
434565,0
434566,0
434567,0
434568,0
434569,0
434570,0
434571,0
434572,0
434573,0
434574,0
434575,0
434576,0
434577,0
434578,0
434579,0
434580,0
434581,0
434582,0
434583,0
434584,0
434585,0
434586,0
434587,0
434588,0
434589,0
434590,0
434591,0
434592,0
434593,0
434594,0
434595,0
434596,0
434597,0
434598,0
434599,0
434600,0
434601,0
434602,0
434603,0
434604,0
434605,0
434606,0
434607,0
434608,0
434609,0
434610,0
434611,0
434612,0
434613,0
434614,0
434615,0
434616,0
434617,0
434618,0
434619,0
434620,0
434621,0
434622,0
434623,0
434624,0
434625,0
434626,0
434627,0
434628,0
434629,0
434630,0
434631,0
434632,0
434633,0
434634,0
434635,0
434636,0
434637,0
434638,0
434639,0
434640,0
434641,0
434642,0
434643,0
434644,0
434645,0
434646,0
434647,0
434648,0
434649,0
434650,0
434651,0
434652,0
434653,0
434654,0
434655,0
434656,0
434657,0
434658,0
434659,0
434660,0
434661,0
434662,0
434663,0
434664,0
434665,0
434666,0
434667,0
434668,0
434669,0
434670,0
434671,0
434672,0
434673,0
434674,0
434675,0
434676,0
434677,0
434678,0
434679,0
434680,0
434681,0
434682,0
434683,0
434684,0
434685,0
434686,0
434687,0
434688,0
434689,0
434690,0
434691,0
434692,0
434693,0
434694,0
434695,0
434696,0
434697,0
434698,0
434699,0
434700,0
434701,0
434702,0
434703,0
434704,0
434705,0
434706,0
434707,0
434708,0
434709,0
434710,0
434711,0
434712,0
434713,0
434714,0
434715,0
434716,0
434717,0
434718,0
434719,0
434720,0
434721,0
434722,0
434723,0
434724,0
434725,0
434726,0
434727,0
434728,0
434729,0
434730,0
434731,0
434732,0
434733,0
434734,0
434735,0
434736,0
434737,0
434738,0
434739,0
434740,0
434741,0
434742,0
434743,0
434744,0
434745,0
434746,0
434747,0
434748,0
434749,0
434750,0
434751,0
434752,0
434753,0
434754,0
434755,0
434756,0
434757,0
434758,0
434759,0
434760,0
434761,0
434762,0
434763,0
434764,0
434765,0
434766,0
434767,0
434768,0
434769,0
434770,0
434771,0
434772,0
434773,0
434774,0
434775,0
434776,0
434777,0
434778,0
434779,0
434780,0
434781,0
434782,0
434783,0
434784,0
434785,0
434786,0
434787,0
434788,0
434789,0
434790,0
434791,0
434792,0
434793,0
434794,0
434795,0
434796,0
434797,0
434798,0
434799,0
434800,0
434801,0
434802,0
434803,0
434804,0
434805,0
434806,0
434807,0
434808,0
434809,0
434810,0
434811,0
434812,0
434813,0
434814,0
434815,0
434816,0
434817,0
434818,0
434819,0
434820,0
434821,0
434822,0
434823,0
434824,0
434825,0
434826,0
434827,0
434828,0
434829,0
434830,0
434831,0
434832,0
434833,0
434834,0
434835,0
434836,0
434837,0
434838,0
434839,0
434840,0
434841,0
434842,0
434843,0
434844,0
434845,0
434846,0
434847,0
434848,0
434849,0
434850,0
434851,0
434852,0
434853,0
434854,0
434855,0
434856,0
434857,0
434863,0
434864,0
434865,0
434866,0
434867,0
434868,0
434869,0
434870,0
434871,0
434872,0
434873,0
434874,0
434875,0
434876,0
434877,0
434878,0
434879,0
434880,0
434881,0
434882,0
434883,0
434884,0
434885,0
434886,0
434887,0
434888,0
434889,0
434890,0
434891,0
434892,0
434893,0
434894,0
434895,0
434896,0
434897,0
434898,0
434899,0
434900,0
434901,0
434902,0
434903,0
434904,0
434905,0
434906,0
434907,0
434908,0
434909,0
434910,0
434911,0
434912,0
434913,0
434914,0
434915,0
434916,0
434917,0
434918,0
434919,0
434920,0
434921,0
434922,0
434923,0
434924,0
434925,0
434926,0
434927,0
434928,0
434929,0
434930,0
434931,0
434932,0
434933,0
434934,0
434935,0
434936,0
434937,0
434938,0
434939,0
434940,0
434941,0
434942,0
434943,0
434944,0
434945,0
434946,0
434947,0
434948,0
434949,0
434950,0
434951,0
434952,0
434953,0
434954,0
434955,0
434956,0
434957,0
434958,0
434959,0
434960,0
434961,0
434962,0
434963,0
434964,0
434965,0
434966,0
434967,0
434968,0
434969,0
434970,0
434971,0
434972,0
434973,0
434974,0
434975,0
434976,0
434977,0
434978,0
434979,0
434980,0
434981,0
434982,0
434983,0
434984,0
434985,0
434986,0
434987,0
434988,0
434989,0
434990,0
434991,0
434992,0
434993,0
434994,0
434995,0
434996,0
434997,0
434998,0
434999,0
435000,0
435001,0
435002,0
435003,0
435004,0
435005,0
435006,0
435007,0
435008,0
435009,0
435010,0
435011,0
435012,0
435013,0
435014,0
435015,0
435016,0
435017,0
435018,0
435019,0
435020,0
435021,0
435022,0
435023,0
435024,0
435025,0
435026,0
435027,0
435028,0
435029,0
435030,0
435031,0
435032,0
435033,0
435034,0
435035,0
435036,0
435037,0
435038,0
435039,0
435040,0
435041,0
435042,0
435043,0
435044,0
435045,0
435046,0
435047,0
435048,0
435049,0
435050,0
435051,0
435052,0
435053,0
435054,0
435055,0
435056,0
435057,0
435058,0
435059,0
435060,0
435061,0
435062,0
435063,0
435064,0
435065,0
435066,0
435067,0
435068,0
435069,0
435070,0
435071,0
435072,0
435073,0
435074,0
435075,0
435076,0
435077,0
435078,0
435079,0
435080,0
435081,0
435082,0
435083,0
435084,0
435085,0
435086,0
435087,0
435088,0
435089,0
435090,0
435091,0
435092,0
435093,0
435094,0
435095,0
435096,0
435097,0
435098,0
435099,0
435100,0
435101,0
435102,0
435103,0
435104,0
435105,0
435106,0
435107,0
435108,0
435109,0
435110,0
435111,0
435112,0
435113,0
435114,0
435115,0
435116,0
435117,0
435118,0
435119,0
435120,0
435121,0
435122,0
435123,0
435124,0
435125,0
435126,0
435127,0
435128,0
435129,0
435130,0
435131,0
435132,0
435133,0
435134,0
435135,0
435136,0
435137,0
435138,0
435139,0
435140,0
435141,0
435142,0
435143,0
435144,0
435145,0
435146,0
435147,0
435148,0
435149,0
435150,0
435151,0
435152,0
435153,0
435154,0
435155,0
435156,0
435157,0
435158,0
435159,0
435160,0
435161,0
435162,0
435163,0
435164,0
435165,0
435166,0
435167,0
435168,0
435169,0
435170,0
435171,0
435172,0
435173,0
435174,0
435175,0
435176,0
435177,0
435178,0
435179,0
435180,0
435181,0
435182,0
435183,0
435184,0
435185,0
435186,0
435187,0
435188,0
435189,0
435190,0
435191,0
435192,0
435193,0
435194,0
435195,0
435196,0
435197,0
435198,0
435199,0
435200,0
435201,0
435202,0
435203,0
435204,0
435205,0
435206,0
435207,0
435208,0
435209,0
435210,0
435211,0
435212,0
435213,0
435214,0
435215,0
435216,0
435217,0
435218,0
435219,0
435220,0
435221,0
435222,0
435223,0
435224,0
435225,0
435226,0
435227,0
435228,0
435229,0
435230,0
435231,0
435232,0
435233,0
435234,0
435235,0
435236,0
435237,0
435238,0
435239,0
435240,0
435241,0
435242,0
435243,0
435244,0
435245,0
435246,0
435247,0
435248,0
435249,0
435250,0
435251,0
435252,0
435253,0
435254,0
435255,0
435256,0
435257,0
435258,0
435259,0
435260,0
435261,0
435262,0
435263,0
435264,0
435265,0
435266,0
435267,0
435268,0
435269,0
435270,0
435271,0
435272,0
435273,0
435274,0
435275,0
435276,0
435277,0
435278,0
435279,0
435280,0
435281,0
435282,0
435283,0
435284,0
435285,0
435286,0
435287,0
435288,0
435289,0
435290,0
435291,0
435292,0
435293,0
435294,0
435295,0
435296,0
435297,0
435298,0
435299,0
435300,0
435301,0
435302,0
435303,0
435304,0
435305,0
435306,0
435307,0
435308,0
435309,0
435310,0
435311,0
435312,0
435313,0
435314,0
435315,0
435316,0
435317,0
435318,0
435319,0
435320,0
435321,0
435322,0
435323,0
435324,0
435325,0
435326,0
435327,0
435328,0
435329,0
435330,0
435331,0
435332,0
435333,0
435334,0
435335,0
435336,0
435337,0
435338,0
435339,0
435340,0
435341,0
435342,0
435343,0
435344,0
435345,0
435346,0
435347,0
435348,0
435349,0
435350,0
435351,0
435352,0
435353,0
435354,0
435355,0
435356,0
435357,0
435358,0
435359,0
435360,0
435361,0
435362,0
435363,0
435364,0
435365,0
435366,0
435367,0
435368,0
435369,0
435370,0
435371,0
435372,0
435373,0
435374,0
435375,0
435376,0
435377,0
435378,0
435379,0
435380,0
435381,0
435382,0
435383,0
435384,0
435385,0
435386,0
435387,0
435388,0
435389,0
435390,0
435391,0
435392,0
435393,0
435394,0
435395,0
435396,0
435397,0
435398,0
435399,0
435400,0
435401,0
435402,0
435403,0
435404,0
435405,0
435406,0
435407,0
435408,0
435409,0
435410,0
435411,0
435412,0
435413,0
435414,0
435415,0
435416,0
435417,0
435418,0
435419,0
435420,0
435421,0
435422,0
435423,0
435424,0
435425,0
435426,0
435427,0
435428,0
435429,0
435430,0
435431,0
435432,0
435433,0
435434,0
435435,0
435436,0
435437,0
435438,0
435439,0
435440,0
435441,0
435442,0
435443,0
435444,0
435445,0
435446,0
435447,0
435448,0
435449,0
435450,0
435451,0
435452,0
435453,0
435454,0
435455,0
435456,0
435457,0
435458,0
435459,0
435460,0
435461,0
435462,0
435463,0
435464,0
435465,0
435466,0
435467,0
435468,0
435469,0
435470,0
435471,0
435472,0
435473,0
435474,0
435475,0
435476,0
435477,0
435478,0
435479,0
435480,0
435481,0
435482,0
435483,0
435484,0
435485,0
435486,0
435487,0
435488,0
435489,0
435490,0
435491,0
435492,0
435493,0
435494,0
435495,0
435496,0
435497,0
435498,0
435499,0
435500,0
435501,0
435502,0
435503,0
435504,0
435505,0
435506,0
435507,0
435508,0
435509,0
435510,0
435511,0
435512,0
435513,0
435514,0
435515,0
435516,0
435517,0
435518,0
435519,0
435520,0
435521,0
435522,0
435523,0
435524,0
435525,0
435526,0
435527,0
435528,0
435529,0
435530,0
435531,0
435532,0
435533,0
435534,0
435535,0
435536,0
435537,0
435538,0
435539,0
435540,0
435541,0
435542,0
435543,0
435544,0
435545,0
435546,0
435547,0
435548,0
435549,0
435550,0
435551,0
435552,0
435553,0
435554,0
435555,0
435556,0
435557,0
435558,0
435559,0
435560,0
435561,0
435562,0
435563,0
435564,0
435565,0
435566,0
435567,0
435568,0
435569,0
435570,0
435571,0
435572,0
435573,0
435574,0
435575,0
435576,0
435577,0
435578,0
435579,0
435580,0
435581,0
435582,0
435583,0
435584,0
435585,0
435586,0
435587,0
435588,0
435589,0
435590,0
435591,0
435592,0
435593,0
435594,0
435595,0
435596,0
435597,0
435598,0
435599,0
435600,0
435601,0
435602,0
435603,0
435604,0
435605,0
435606,0
435607,0
435608,0
435609,0
435610,0
435611,0
435612,0
435613,0
435614,0
435615,0
435616,0
435617,0
435618,0
435619,0
435620,0
435621,0
435622,0
435623,0
435624,0
435625,0
435626,0
435627,0
435628,0
435629,0
435630,0
435631,0
435632,0
435633,0
435634,0
435635,0
435636,0
435637,0
435638,0
435639,0
435640,0
435641,0
435642,0
435643,0
435644,0
435645,0
435646,0
435647,0
435648,0
435649,0
435650,0
435651,0
435652,0
435653,0
435654,0
435655,0
435656,0
435657,0
435658,0
435659,0
435660,0
435661,0
435662,0
435663,0
435664,0
435665,0
435666,0
435667,0
435668,0
435669,0
435670,0
435671,0
435672,0
435673,0
435674,0
435675,0
435676,0
435677,0
435678,0
435679,0
435680,0
435681,0
435682,0
435683,0
435684,0
435685,0
435686,0
435687,0
435688,0
435689,0
435690,0
435691,0
435692,0
435693,0
435694,0
435695,0
435696,0
435697,0
435698,0
435699,0
435700,0
435701,0
435702,0
435703,0
435704,0
435705,0
435706,0
435707,0
435708,0
435709,0
435710,0
435711,0
435712,0
435713,0
435714,0
435715,0
435716,0
435717,0
435718,0
435719,0
435720,0
435721,0
435722,0
435723,0
435724,0
435725,0
435726,0
435727,0
435728,0
435729,0
435730,0
435731,0
435732,0
435733,0
435734,0
435735,0
435736,0
435737,0
435738,0
435739,0
435740,0
435741,0
435742,0
435743,0
435744,0
435745,0
435746,0
435747,0
435748,0
435749,0
435750,0
435751,0
435752,0
435753,0
435754,0
435755,0
435756,0
435757,0
435758,0
435759,0
435760,0
435761,0
435762,0
435763,0
435764,0
435765,0
435766,0
435767,0
435768,0
435769,0
435770,0
435771,0
435772,0
435773,0
435774,0
435775,0
435776,0
435777,0
435778,0
435779,0
435780,0
435781,0
435782,0
435783,0
435784,0
435785,0
435786,0
435787,0
435788,0
435789,0
435790,0
435791,0
435792,0
435793,0
435794,0
435795,0
435796,0
435797,0
435798,0
435799,0
435800,0
435801,0
435802,0
435803,0
435804,0
435805,0
435806,0
435807,0
435808,0
435809,0
435810,0
435811,0
435812,0
435813,0
435814,0
435815,0
435816,0
435817,0
435818,0
435819,0
435820,0
435821,0
435822,0
435823,0
435824,0
435825,0
435826,0
435827,0
435828,0
435829,0
435830,0
435831,0
435832,0
435833,0
435834,0
435835,0
435836,0
435837,0
435838,0
435839,0
435840,0
435841,0
435842,0
435843,0
435844,0
435845,0
435846,0
435847,0
435848,0
435849,0
435850,0
435851,0
435852,0
435853,0
435854,0
435855,0
435856,0
435857,0
435858,0
435859,0
435860,0
435861,0
435862,0
435863,0
435864,0
435865,0
435866,0
435867,0
435868,0
435869,0
435870,0
435871,0
435872,0
435873,0
435874,0
435875,0
435876,0
435877,0
435878,0
435879,0
435880,0
435881,0
435882,0
435883,0
435884,0
435885,0
435886,0
435887,0
435888,0
435889,0
435890,0
435891,0
435892,0
435893,0
435894,0
435895,0
435896,0
435897,0
435898,0
435899,0
435900,0
435901,0
435902,0
435903,0
435904,0
435905,0
435906,0
435907,0
435908,0
435909,0
435910,0
435911,0
435912,0
435913,0
435919,0
435922,0
435924,0
435928,0
437483,0
437501,0
437503,0
437512,0
437515,0
437519,0
437521,0
437529,0
437531,0
437535,0
437537,0
437539,0
437546,0
437549,0
437552,0
437558,0
437561,0
437567,0
437571,0
437581,0
437586,0
437601,0
437603,0
437610,0
437613,0
437615,0
437618,0
437623,0
437633,0
437637,0
437641,0
437643,0
437647,0
437654,0
437659,0
437670,0
437678,0
437680,0
437694,0
437696,0
437697,0
437715,0
437724,0
437734,0
437736,0
437741,0
437751,0
437753,0
437759,0
437767,0
437771,0
437774,0
437777,0
437779,0
437782,0
437789,0
437793,0
437795,0
437811,0
437825,0
437828,0
437830,0
437832,0
437834,0
437841,0
437844,0
437849,0
437850,0
437852,0
437860,0
437861,0
437869,0
437872,0
437874,0
437884,0
437886,0
437897,0
437900,0
437902,0
437911,0
437913,0
437918,1
437922,0
437933,0
437944,0
437946,0
437948,0
437951,0
437952,0
437954,0
437957,0
437968,0
437973,0
437978,0
437982,0
438003,0
438024,0
438047,0
438054,0
438077,0
438079,0
438100,0
438102,0
438141,0
438145,0
438150,0
438165,0
438172,0
438177,0
438254,0
438367,0
438432,0
438479,0
438491,0
438508,0
438586,0
438594,0
438597,0
438602,0
438618,0
438621,0
438623,0
438627,0
438630,0
438645,1
438653,0
438656,0
438741,0
438743,0
438745,0
438751,0
438753,0
438769,0
438771,0
438774,1
438776,0
438780,0
438784,0
438791,0
438801,0
438803,0
438805,0
438810,0
438822,0
438824,0
438826,0
438829,0
438840,0
438844,0
438846,0
438854,0
438859,0
438866,0
438870,0
438873,0
438874,0
438875,0
438876,0
438877,0
438878,0
438879,0
438880,0
438881,0
438883,0
438886,0
438913,0
438915,0
438925,0
438927,0
438929,0
438931,0
438942,0
438944,0
438949,0
438953,0
438958,0
438969,0
438971,0
438974,0
438976,0
438981,0
438982,0
438983,0
438984,0
438985,0
438986,0
438987,0
438988,0
438989,0
438990,0
439002,0
439004,0
439006,0
439010,0
439013,1
439059,0
439061,0
439065,0
439067,0
439072,0
439077,0
439080,0
439097,0
439103,0
439108,0
439120,0
439122,0
439129,0
439131,0
439145,0
439149,0
439150,0
439151,0
439152,0
439153,0
439154,0
439155,0
439156,0
439157,0
439158,0
439159,0
439160,0
439161,0
439162,0
439163,0
439164,0
439165,0
439167,0
439170,0
439208,0
439209,0
439215,0
439242,0
439245,0
439248,0
439259,0
439264,0
439268,0
439272,0
439274,0
439277,0
439281,0
439283,0
439285,0
439286,0
439287,0
439290,0
439292,0
439302,0
439305,0
439309,0
439311,0
439316,0
439319,0
439339,0
439343,0
439345,0
439349,0
439358,0
439367,0
439386,0
439393,1
439401,0
439402,0
439403,0
439404,0
439411,0
439429,0
439436,0
439446,0
439448,0
439453,0
439457,0
439466,0
439483,0
439496,0
439502,0
439508,0
439516,0
439521,0
439523,0
439525,0
439530,0
439532,0
439534,0
439535,0
439540,0
439555,0
439557,0
439559,0
439565,0
439566,0
439567,0
439568,0
439569,0
439570,0
439571,0
439572,0
439573,0
439574,0
439575,0
439576,0
439577,0
439609,0
439616,0
439621,0
